latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,150.6472,20.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-04-08T23:00,18.5,19.2,82,3,100,0.00,0.00,7.5,11.5,0.0,0.00
2022-04-09T00:00,17.1,17.7,89,51,90,0.10,0.10,8.5,12.2,0.0,0.00
2022-04-09T01:00,16.9,17.2,89,51,85,0.30,0.30,9.0,11.5,0.0,0.00
2022-04-09T02:00,16.8,17.8,92,53,100,0.50,0.50,5.4,11.2,0.0,0.00
2022-04-09T03:00,16.8,17.7,92,51,100,0.40,0.40,6.5,9.4,0.0,0.00
2022-04-09T04:00,16.5,17.2,94,51,99,0.40,0.40,7.6,10.1,0.0,0.00
2022-04-09T05:00,16.4,17.3,95,53,100,0.60,0.60,6.7,17.3,0.0,0.00
2022-04-09T06:00,16.3,17.4,94,51,97,0.30,0.30,4.7,15.1,0.0,0.00
2022-04-09T07:00,16.6,17.7,92,51,100,0.30,0.30,4.9,8.6,13.0,0.00
2022-04-09T08:00,17.0,18.5,95,53,100,0.70,0.70,4.3,14.4,69.0,461.56
2022-04-09T09:00,18.0,19.3,89,53,100,0.50,0.50,5.6,13.7,134.0,0.00
2022-04-09T10:00,19.1,20.1,91,51,97,0.20,0.20,12.6,24.1,245.0,0.00
2022-04-09T11:00,19.9,21.2,87,51,83,0.30,0.30,9.4,29.5,286.0,598.51
2022-04-09T12:00,20.5,21.1,82,51,71,0.10,0.10,13.9,31.0,536.0,3600.00
2022-04-09T13:00,21.1,22.4,79,51,99,0.10,0.10,9.2,31.7,558.0,3600.00
2022-04-09T14:00,21.5,21.8,75,51,100,0.10,0.10,14.7,33.1,546.0,3600.00
2022-04-09T15:00,21.5,21.2,70,3,100,0.00,0.00,15.8,34.2,414.0,3600.00
2022-04-09T16:00,21.2,21.2,73,3,100,0.00,0.00,14.9,32.4,252.0,3600.00
2022-04-09T17:00,20.3,20.4,75,3,100,0.00,0.00,12.9,28.8,135.0,3600.00
2022-04-09T18:00,19.4,19.3,78,3,100,0.00,0.00,12.8,25.2,17.0,13.88
2022-04-09T19:00,18.9,19.6,83,3,100,0.00,0.00,8.8,24.5,0.0,0.00
2022-04-09T20:00,18.4,18.7,85,51,79,0.10,0.10,11.5,20.5,0.0,0.00
2022-04-09T21:00,18.0,18.4,89,1,46,0.00,0.00,11.4,20.9,0.0,0.00
2022-04-09T22:00,18.1,18.8,85,51,94,0.30,0.30,8.4,23.4,0.0,0.00
2022-04-09T23:00,17.5,18.5,88,51,100,0.10,0.10,5.6,18.0,0.0,0.00
2022-04-10T00:00,16.7,17.8,91,3,100,0.00,0.00,4.2,9.0,0.0,0.00
2022-04-10T01:00,16.2,17.4,92,3,100,0.00,0.00,3.2,7.2,0.0,0.00
2022-04-10T02:00,15.1,16.0,97,3,100,0.00,0.00,4.1,7.6,0.0,0.00
2022-04-10T03:00,14.4,14.9,98,3,100,0.00,0.00,5.4,9.4,0.0,0.00
2022-04-10T04:00,13.8,14.0,99,3,100,0.00,0.00,6.1,11.2,0.0,0.00
2022-04-10T05:00,13.4,13.5,100,1,38,0.00,0.00,6.9,12.2,0.0,0.00
2022-04-10T06:00,13.1,12.9,100,3,100,0.00,0.00,8.3,14.8,0.0,0.00
2022-04-10T07:00,13.6,13.6,100,3,100,0.00,0.00,7.6,14.8,23.0,1396.97
2022-04-10T08:00,16.2,17.0,92,0,5,0.00,0.00,5.8,14.8,162.0,3600.00
2022-04-10T09:00,19.2,21.0,83,0,5,0.00,0.00,3.1,13.3,364.0,3600.00
2022-04-10T10:00,20.8,23.0,81,0,19,0.00,0.00,2.5,11.5,530.0,3600.00
2022-04-10T11:00,22.2,24.3,75,0,10,0.00,0.00,5.3,18.0,527.0,3600.00
2022-04-10T12:00,23.2,25.9,73,2,52,0.00,0.00,6.4,22.3,656.0,3600.00
2022-04-10T13:00,22.5,24.4,74,53,93,0.80,0.80,9.5,26.6,644.0,3600.00
2022-04-10T14:00,20.9,22.0,83,53,45,0.80,0.80,11.8,27.4,412.0,3600.00
2022-04-10T15:00,21.9,23.3,81,51,22,0.10,0.10,11.0,25.9,461.0,3600.00
2022-04-10T16:00,21.5,22.9,82,0,18,0.00,0.00,11.5,24.8,326.0,3600.00
2022-04-10T17:00,20.7,22.2,85,0,17,0.00,0.00,10.2,23.8,158.0,3600.00
2022-04-10T18:00,19.5,20.9,89,0,6,0.00,0.00,10.2,19.4,20.0,1768.79
2022-04-10T19:00,19.2,20.8,90,0,14,0.00,0.00,7.5,18.4,0.0,0.00
2022-04-10T20:00,17.9,19.6,94,0,10,0.00,0.00,4.7,12.6,0.0,0.00
2022-04-10T21:00,16.7,18.1,97,1,34,0.00,0.00,5.2,8.3,0.0,0.00
2022-04-10T22:00,16.0,17.0,97,2,62,0.00,0.00,6.4,10.8,0.0,0.00
2022-04-10T23:00,15.4,16.0,97,3,97,0.00,0.00,7.5,13.3,0.0,0.00
2022-04-11T00:00,14.9,15.4,99,0,14,0.00,0.00,8.0,14.4,0.0,0.00
2022-04-11T01:00,14.8,15.0,98,0,3,0.00,0.00,8.2,14.4,0.0,0.00
2022-04-11T02:00,14.9,14.8,96,0,4,0.00,0.00,10.0,16.9,0.0,0.00
2022-04-11T03:00,15.5,15.1,93,1,24,0.00,0.00,12.2,21.2,0.0,0.00
2022-04-11T04:00,15.9,15.4,91,1,45,0.00,0.00,13.2,23.8,0.0,0.00
2022-04-11T05:00,16.1,15.7,89,1,26,0.00,0.00,12.8,23.4,0.0,0.00
2022-04-11T06:00,16.5,16.0,87,0,0,0.00,0.00,13.1,23.8,0.0,0.00
2022-04-11T07:00,17.1,16.5,86,0,0,0.00,0.00,14.3,25.9,24.0,2282.35
2022-04-11T08:00,19.2,19.2,82,0,7,0.00,0.00,14.7,28.8,179.0,3600.00
2022-04-11T09:00,22.0,22.5,74,1,20,0.00,0.00,13.6,27.7,375.0,3600.00
2022-04-11T10:00,24.0,24.9,68,0,0,0.00,0.00,13.0,32.4,536.0,3600.00
2022-04-11T11:00,26.0,27.4,58,0,0,0.00,0.00,11.2,28.1,661.0,3600.00
2022-04-11T12:00,27.1,28.8,48,0,0,0.00,0.00,7.3,24.5,719.0,3600.00
2022-04-11T13:00,26.1,26.5,52,1,27,0.00,0.00,16.3,32.8,716.0,3600.00
2022-04-11T14:00,23.6,23.7,68,1,45,0.00,0.00,19.1,45.0,596.0,3600.00
2022-04-11T15:00,22.1,22.1,77,51,64,0.10,0.10,20.0,41.0,415.0,3600.00
2022-04-11T16:00,21.1,21.5,80,2,68,0.00,0.00,16.3,40.7,249.0,3600.00
2022-04-11T17:00,20.1,20.7,83,51,91,0.10,0.10,14.0,32.0,108.0,3600.00
2022-04-11T18:00,19.1,20.2,88,51,96,0.30,0.30,10.0,27.0,10.0,0.00
2022-04-11T19:00,18.5,19.5,92,51,100,0.40,0.40,10.9,20.9,0.0,0.00
2022-04-11T20:00,18.3,19.4,92,51,100,0.40,0.40,9.5,19.8,0.0,0.00
2022-04-11T21:00,17.5,18.1,95,55,100,1.00,1.00,12.3,22.7,0.0,0.00
2022-04-11T22:00,17.1,17.4,94,53,100,0.70,0.70,13.3,24.8,0.0,0.00
2022-04-11T23:00,16.6,16.3,93,55,80,1.20,1.20,14.7,30.2,0.0,0.00
2022-04-12T00:00,15.8,15.7,94,51,100,0.20,0.20,11.7,28.1,0.0,0.00
2022-04-12T01:00,15.1,14.9,94,3,100,0.00,0.00,10.9,22.3,0.0,0.00
2022-04-12T02:00,14.8,14.6,93,3,100,0.00,0.00,9.7,20.5,0.0,0.00
2022-04-12T03:00,14.4,14.0,92,3,100,0.00,0.00,9.4,18.4,0.0,0.00
2022-04-12T04:00,14.0,13.3,91,51,100,0.10,0.10,10.2,20.2,0.0,0.00
2022-04-12T05:00,13.8,13.1,91,51,100,0.10,0.10,10.2,19.1,0.0,0.00
2022-04-12T06:00,13.4,12.5,91,3,100,0.00,0.00,10.9,20.2,0.0,0.00
2022-04-12T07:00,13.4,12.4,90,3,100,0.00,0.00,11.2,20.9,14.0,19.38
2022-04-12T08:00,14.3,12.9,84,3,100,0.00,0.00,12.8,27.0,130.0,3600.00
2022-04-12T09:00,15.6,14.8,81,1,40,0.00,0.00,10.2,27.0,286.0,3600.00
2022-04-12T10:00,17.5,16.9,72,1,44,0.00,0.00,9.7,26.6,429.0,3600.00
2022-04-12T11:00,19.2,18.5,66,3,85,0.00,0.00,11.2,24.5,516.0,3600.00
2022-04-12T12:00,20.0,19.6,64,3,100,0.00,0.00,9.0,25.6,516.0,3600.00
2022-04-12T13:00,19.4,18.5,65,3,100,0.00,0.00,11.0,24.5,297.0,1390.02
2022-04-12T14:00,19.2,18.2,65,3,100,0.00,0.00,11.6,26.3,311.0,250.46
2022-04-12T15:00,19.2,18.2,64,3,100,0.00,0.00,11.4,26.3,324.0,3600.00
2022-04-12T16:00,18.4,17.4,68,1,30,0.00,0.00,12.1,24.1,157.0,71.50
2022-04-12T17:00,17.7,17.3,73,3,100,0.00,0.00,8.8,23.8,101.0,3176.98
2022-04-12T18:00,16.4,16.4,80,3,100,0.00,0.00,6.2,16.6,12.0,422.16
2022-04-12T19:00,16.1,16.0,81,2,67,0.00,0.00,6.7,11.9,0.0,0.00
2022-04-12T20:00,15.4,15.2,84,2,60,0.00,0.00,7.1,13.0,0.0,0.00
2022-04-12T21:00,15.0,15.4,89,2,52,0.00,0.00,4.2,12.2,0.0,0.00
2022-04-12T22:00,14.3,13.9,87,2,54,0.00,0.00,7.6,10.1,0.0,0.00
2022-04-12T23:00,14.1,13.5,87,3,100,0.00,0.00,7.8,15.5,0.0,0.00
2022-04-13T00:00,13.8,13.0,87,3,100,0.00,0.00,8.7,15.5,0.0,0.00
2022-04-13T01:00,13.7,12.8,84,3,100,0.00,0.00,8.4,16.6,0.0,0.00
2022-04-13T02:00,13.9,12.5,82,3,100,0.00,0.00,11.1,20.2,0.0,0.00
2022-04-13T03:00,14.2,13.1,84,2,54,0.00,0.00,11.2,21.6,0.0,0.00
2022-04-13T04:00,13.9,13.4,87,51,63,0.10,0.10,7.1,21.2,0.0,0.00
2022-04-13T05:00,13.4,12.5,85,2,76,0.00,0.00,8.0,15.5,0.0,0.00
2022-04-13T06:00,12.9,11.7,81,3,100,0.00,0.00,8.4,15.1,0.0,0.00
2022-04-13T07:00,13.0,11.3,77,2,61,0.00,0.00,9.9,18.0,15.0,44.79
2022-04-13T08:00,14.4,13.3,76,0,19,0.00,0.00,8.5,18.4,136.0,3600.00
2022-04-13T09:00,16.5,15.6,70,0,19,0.00,0.00,8.5,19.8,301.0,3600.00
2022-04-13T10:00,18.0,17.2,71,1,26,0.00,0.00,11.4,22.3,457.0,3600.00
2022-04-13T11:00,17.1,16.7,78,53,97,0.70,0.70,10.0,24.5,258.0,1110.92
2022-04-13T12:00,17.5,16.5,77,53,100,0.50,0.50,14.4,28.4,387.0,3600.00
2022-04-13T13:00,16.6,15.4,85,53,79,0.80,0.80,17.9,35.6,310.0,1621.13
2022-04-13T14:00,17.0,15.9,84,53,73,0.50,0.50,17.0,34.6,342.0,2283.85
2022-04-13T15:00,17.0,16.9,89,51,100,0.30,0.30,12.5,34.2,334.0,3600.00
2022-04-13T16:00,16.9,16.9,87,51,100,0.20,0.20,11.3,27.0,158.0,1987.27
2022-04-13T17:00,17.0,17.4,88,1,23,0.00,0.00,7.9,22.7,81.0,2013.79
2022-04-13T18:00,15.9,16.5,91,51,45,0.10,0.10,5.4,13.7,13.0,462.16
2022-04-13T19:00,15.2,15.8,93,51,65,0.10,0.10,5.2,10.4,0.0,0.00
2022-04-13T20:00,14.9,15.3,95,51,64,0.10,0.10,6.1,11.2,0.0,0.00
2022-04-13T21:00,14.4,14.7,97,51,56,0.10,0.10,7.2,12.6,0.0,0.00
2022-04-13T22:00,14.6,14.6,95,51,63,0.10,0.10,9.0,12.6,0.0,0.00
2022-04-13T23:00,14.4,14.4,95,51,100,0.10,0.10,7.6,16.2,0.0,0.00
2022-04-14T00:00,14.1,14.1,95,51,24,0.10,0.10,7.2,13.3,0.0,0.00
2022-04-14T01:00,13.9,13.7,95,1,25,0.00,0.00,7.3,13.0,0.0,0.00
2022-04-14T02:00,13.6,13.4,96,1,39,0.00,0.00,7.9,14.0,0.0,0.00
2022-04-14T03:00,13.6,13.5,95,1,38,0.00,0.00,6.1,14.4,0.0,0.00
2022-04-14T04:00,13.3,13.5,96,1,42,0.00,0.00,4.3,10.8,0.0,0.00
2022-04-14T05:00,12.8,12.8,98,2,59,0.00,0.00,5.3,9.4,0.0,0.00
2022-04-14T06:00,12.4,12.2,99,2,69,0.00,0.00,6.5,11.5,0.0,0.00
2022-04-14T07:00,12.9,12.3,96,2,60,0.00,0.00,9.1,15.1,18.0,1219.53
2022-04-14T08:00,14.8,15.0,94,2,70,0.00,0.00,6.7,15.8,116.0,3600.00
2022-04-14T09:00,17.1,17.9,85,1,37,0.00,0.00,5.0,14.0,305.0,3600.00
2022-04-14T10:00,18.9,20.2,83,0,8,0.00,0.00,4.8,14.0,462.0,3600.00
2022-04-14T11:00,20.5,22.6,74,51,14,0.10,0.10,1.1,14.4,599.0,3600.00
2022-04-14T12:00,21.5,23.8,68,0,14,0.00,0.00,0.8,10.8,646.0,3600.00
2022-04-14T13:00,22.0,23.7,63,0,18,0.00,0.00,3.7,13.7,660.0,3600.00
2022-04-14T14:00,22.0,22.8,62,0,15,0.00,0.00,7.4,18.7,609.0,3600.00
2022-04-14T15:00,21.4,21.5,66,1,27,0.00,0.00,10.2,23.4,491.0,3600.00
2022-04-14T16:00,20.4,20.7,73,1,23,0.00,0.00,10.1,23.8,308.0,3600.00
2022-04-14T17:00,19.2,20.0,80,0,19,0.00,0.00,7.7,20.9,153.0,3600.00
2022-04-14T18:00,17.8,18.2,86,0,5,0.00,0.00,9.2,15.5,15.0,1076.37
2022-04-14T19:00,17.0,17.8,88,0,3,0.00,0.00,6.3,15.1,0.0,0.00
2022-04-14T20:00,16.0,16.6,91,0,2,0.00,0.00,6.5,11.9,0.0,0.00
2022-04-14T21:00,14.9,15.0,92,1,24,0.00,0.00,7.6,12.2,0.0,0.00
2022-04-14T22:00,13.8,13.7,94,1,34,0.00,0.00,6.1,11.2,0.0,0.00
2022-04-14T23:00,13.4,13.1,94,2,77,0.00,0.00,7.1,12.2,0.0,0.00
2022-04-15T00:00,12.8,12.2,96,3,95,0.00,0.00,9.0,15.5,0.0,0.00
2022-04-15T01:00,12.4,11.6,99,3,84,0.00,0.00,10.5,19.1,0.0,0.00
2022-04-15T02:00,12.1,11.2,98,3,100,0.00,0.00,10.2,18.4,0.0,0.00
2022-04-15T03:00,12.1,11.3,97,3,100,0.00,0.00,9.7,18.0,0.0,0.00
2022-04-15T04:00,12.1,11.1,97,3,100,0.00,0.00,9.7,16.6,0.0,0.00
2022-04-15T05:00,12.2,11.3,96,2,72,0.00,0.00,10.1,18.0,0.0,0.00
2022-04-15T06:00,11.9,10.8,97,0,0,0.00,0.00,10.7,18.7,0.0,0.00
2022-04-15T07:00,12.4,11.2,95,0,0,0.00,0.00,11.3,19.4,21.0,2110.25
2022-04-15T08:00,15.1,14.7,88,0,0,0.00,0.00,9.5,19.8,173.0,3600.00
2022-04-15T09:00,18.3,18.8,78,0,0,0.00,0.00,6.6,18.4,368.0,3600.00
2022-04-15T10:00,20.5,20.9,69,0,0,0.00,0.00,7.8,16.9,536.0,3600.00
2022-04-15T11:00,22.4,23.3,60,0,5,0.00,0.00,7.7,19.8,658.0,3600.00
2022-04-15T12:00,23.4,24.6,52,1,29,0.00,0.00,5.1,19.4,716.0,3600.00
2022-04-15T13:00,23.8,24.8,51,3,100,0.00,0.00,5.6,16.2,701.0,3600.00
2022-04-15T14:00,23.7,23.9,53,3,98,0.00,0.00,8.7,20.5,600.0,3600.00
2022-04-15T15:00,23.0,22.5,59,2,73,0.00,0.00,13.3,27.0,442.0,3600.00
2022-04-15T16:00,21.9,21.5,67,2,75,0.00,0.00,14.8,29.5,322.0,3600.00
2022-04-15T17:00,20.2,20.2,73,3,100,0.00,0.00,12.0,28.1,154.0,3600.00
2022-04-15T18:00,18.7,19.0,78,3,89,0.00,0.00,9.0,22.0,14.0,541.96
2022-04-15T19:00,16.6,17.0,86,3,95,0.00,0.00,6.8,15.1,0.0,0.00
2022-04-15T20:00,15.5,15.4,86,3,100,0.00,0.00,7.4,9.7,0.0,0.00
2022-04-15T21:00,14.5,14.0,86,3,100,0.00,0.00,8.2,13.3,0.0,0.00
2022-04-15T22:00,14.3,13.5,86,3,100,0.00,0.00,9.9,16.2,0.0,0.00
2022-04-15T23:00,14.7,14.2,85,3,100,0.00,0.00,7.9,17.3,0.0,0.00
2022-04-16T00:00,14.6,14.2,86,3,100,0.00,0.00,7.9,14.0,0.0,0.00
2022-04-16T01:00,14.2,13.8,87,1,47,0.00,0.00,7.5,13.7,0.0,0.00
2022-04-16T02:00,12.9,12.0,91,0,8,0.00,0.00,9.7,16.6,0.0,0.00
2022-04-16T03:00,12.2,11.1,92,0,10,0.00,0.00,10.1,18.0,0.0,0.00
2022-04-16T04:00,12.0,10.8,92,3,100,0.00,0.00,9.5,17.6,0.0,0.00
2022-04-16T05:00,12.1,10.8,91,1,35,0.00,0.00,9.8,17.6,0.0,0.00
2022-04-16T06:00,12.0,10.5,89,1,22,0.00,0.00,10.8,19.1,0.0,0.00
2022-04-16T07:00,12.2,10.6,88,3,82,0.00,0.00,11.4,20.2,19.0,1850.98
2022-04-16T08:00,14.9,14.1,82,3,100,0.00,0.00,9.5,20.5,161.0,3600.00
2022-04-16T09:00,18.6,18.9,73,2,58,0.00,0.00,6.4,18.0,353.0,3600.00
2022-04-16T10:00,21.5,23.2,74,3,100,0.00,0.00,4.0,16.2,483.0,3600.00
2022-04-16T11:00,22.6,24.2,70,1,21,0.00,0.00,6.9,18.7,580.0,3600.00
2022-04-16T12:00,22.8,24.7,69,1,34,0.00,0.00,7.3,19.8,639.0,3600.00
2022-04-16T13:00,22.4,23.9,70,2,57,0.00,0.00,7.2,20.2,590.0,3600.00
2022-04-16T14:00,22.3,23.7,70,2,59,0.00,0.00,6.0,19.1,543.0,3600.00
2022-04-16T15:00,21.4,22.8,72,51,40,0.10,0.10,5.2,17.3,357.0,3600.00
2022-04-16T16:00,20.1,21.4,78,51,45,0.10,0.10,5.1,13.3,157.0,3600.00
2022-04-16T17:00,19.5,21.6,83,1,32,0.00,0.00,1.6,11.2,120.0,3600.00
2022-04-16T18:00,18.3,20.3,88,1,24,0.00,0.00,0.8,2.5,11.0,293.80
2022-04-16T19:00,17.4,18.7,90,1,22,0.00,0.00,4.7,6.5,0.0,0.00
2022-04-16T20:00,15.7,16.6,98,0,14,0.00,0.00,6.2,10.8,0.0,0.00
2022-04-16T21:00,14.7,15.3,100,0,11,0.00,0.00,6.7,11.9,0.0,0.00
2022-04-16T22:00,14.5,15.1,98,3,100,0.00,0.00,5.3,13.7,0.0,0.00
2022-04-16T23:00,13.7,13.6,98,2,53,0.00,0.00,8.4,14.0,0.0,0.00
2022-04-17T00:00,13.4,13.0,100,2,64,0.00,0.00,10.0,16.9,0.0,0.00
2022-04-17T01:00,13.4,13.1,99,2,52,0.00,0.00,9.3,17.3,0.0,0.00
2022-04-17T02:00,13.3,13.0,98,0,18,0.00,0.00,8.9,16.2,0.0,0.00
2022-04-17T03:00,12.8,12.3,98,0,0,0.00,0.00,8.6,15.8,0.0,0.00
2022-04-17T04:00,12.4,11.5,99,0,2,0.00,0.00,10.7,18.0,0.0,0.00
2022-04-17T05:00,12.6,11.5,98,0,5,0.00,0.00,12.1,21.2,0.0,0.00
2022-04-17T06:00,12.8,11.8,97,0,17,0.00,0.00,11.5,21.2,0.0,0.00
2022-04-17T07:00,13.2,12.4,96,0,1,0.00,0.00,10.8,20.2,18.0,1591.00
2022-04-17T08:00,15.4,15.5,90,0,0,0.00,0.00,7.4,19.1,163.0,3600.00
2022-04-17T09:00,18.0,18.8,83,0,1,0.00,0.00,6.2,15.8,354.0,3600.00
2022-04-17T10:00,20.6,21.9,73,0,0,0.00,0.00,4.6,15.8,524.0,3600.00
2022-04-17T11:00,22.5,22.9,59,0,2,0.00,0.00,10.5,23.8,644.0,3600.00
2022-04-17T12:00,23.3,23.4,50,0,1,0.00,0.00,10.5,25.2,701.0,3600.00
2022-04-17T13:00,23.7,23.7,49,0,1,0.00,0.00,10.7,24.5,700.0,3600.00
2022-04-17T14:00,23.6,23.2,50,0,1,0.00,0.00,11.8,25.9,636.0,3600.00
2022-04-17T15:00,22.6,21.4,58,0,1,0.00,0.00,16.6,33.5,502.0,3600.00
2022-04-17T16:00,20.8,19.2,69,0,2,0.00,0.00,21.7,41.8,339.0,3600.00
2022-04-17T17:00,19.8,18.2,73,0,0,0.00,0.00,21.4,43.2,148.0,3600.00
2022-04-17T18:00,19.0,17.9,76,0,2,0.00,0.00,18.9,41.4,12.0,621.58
2022-04-17T19:00,18.5,18.1,80,0,0,0.00,0.00,13.4,36.0,0.0,0.00
2022-04-17T20:00,17.0,17.6,87,0,2,0.00,0.00,6.6,24.5,0.0,0.00
2022-04-17T21:00,15.4,15.7,90,0,0,0.00,0.00,5.8,10.8,0.0,0.00
2022-04-17T22:00,14.9,15.3,92,0,1,0.00,0.00,5.2,11.9,0.0,0.00
2022-04-17T23:00,14.4,14.5,91,0,9,0.00,0.00,6.3,10.8,0.0,0.00
2022-04-18T00:00,14.1,13.9,93,3,100,0.00,0.00,7.4,12.2,0.0,0.00
2022-04-18T01:00,13.6,13.4,95,3,86,0.00,0.00,7.3,13.3,0.0,0.00
2022-04-18T02:00,13.1,12.7,96,3,87,0.00,0.00,7.6,13.0,0.0,0.00
2022-04-18T03:00,12.6,12.0,96,3,100,0.00,0.00,9.0,14.8,0.0,0.00
2022-04-18T04:00,12.2,11.2,96,3,100,0.00,0.00,10.3,17.6,0.0,0.00
2022-04-18T05:00,11.8,10.5,95,3,100,0.00,0.00,10.5,18.4,0.0,0.00
2022-04-18T06:00,11.2,9.7,94,3,99,0.00,0.00,10.7,19.1,0.0,0.00
2022-04-18T07:00,11.6,9.8,89,2,68,0.00,0.00,11.7,20.9,16.0,462.53
2022-04-18T08:00,14.3,13.4,81,3,100,0.00,0.00,8.6,20.9,163.0,3600.00
2022-04-18T09:00,18.0,18.1,73,3,89,0.00,0.00,5.7,16.6,351.0,3600.00
2022-04-18T10:00,21.5,22.0,65,3,99,0.00,0.00,7.6,14.4,506.0,3600.00
2022-04-18T11:00,23.8,25.1,61,3,100,0.00,0.00,6.5,19.4,607.0,3600.00
2022-04-18T12:00,24.9,26.8,57,3,100,0.00,0.00,4.0,16.9,624.0,3600.00
2022-04-18T13:00,25.1,27.1,61,3,100,0.00,0.00,6.2,16.9,625.0,3600.00
2022-04-18T14:00,25.0,26.6,65,3,100,0.00,0.00,8.1,19.4,548.0,3600.00
2022-04-18T15:00,24.5,26.2,68,3,100,0.00,0.00,8.9,20.5,430.0,3600.00
2022-04-18T16:00,23.5,25.3,75,3,100,0.00,0.00,9.5,19.8,284.0,3600.00
2022-04-18T17:00,21.4,22.7,80,3,100,0.00,0.00,9.8,18.4,105.0,3104.85
2022-04-18T18:00,19.9,20.3,77,3,100,0.00,0.00,10.7,18.7,9.0,0.00
2022-04-18T19:00,18.6,19.5,81,3,100,0.00,0.00,6.3,18.7,0.0,0.00
2022-04-18T20:00,17.3,18.4,87,3,100,0.00,0.00,4.2,10.4,0.0,0.00
2022-04-18T21:00,16.2,16.8,93,3,100,0.00,0.00,8.0,13.7,0.0,0.00
2022-04-18T22:00,15.9,16.3,98,3,100,0.00,0.00,10.2,16.2,0.0,0.00
2022-04-18T23:00,15.6,15.9,97,3,99,0.00,0.00,9.1,17.6,0.0,0.00
2022-04-19T00:00,15.1,15.1,95,3,100,0.00,0.00,9.1,15.8,0.0,0.00
2022-04-19T01:00,14.5,14.3,94,3,100,0.00,0.00,9.7,16.6,0.0,0.00
2022-04-19T02:00,14.1,13.8,94,3,100,0.00,0.00,9.0,16.6,0.0,0.00
2022-04-19T03:00,13.6,13.7,94,3,100,0.00,0.00,5.5,15.1,0.0,0.00
2022-04-19T04:00,13.1,13.4,95,3,100,0.00,0.00,3.4,9.4,0.0,0.00
2022-04-19T05:00,12.2,12.1,99,3,100,0.00,0.00,5.5,10.4,0.0,0.00
2022-04-19T06:00,12.1,11.8,99,3,100,0.00,0.00,6.6,11.9,0.0,0.00
2022-04-19T07:00,12.6,12.2,98,3,100,0.00,0.00,8.0,14.0,12.0,0.00
2022-04-19T08:00,15.3,15.7,90,3,100,0.00,0.00,5.5,14.4,124.0,3391.42
2022-04-19T09:00,18.6,20.0,82,3,100,0.00,0.00,3.6,13.0,296.0,3600.00
2022-04-19T10:00,21.4,23.2,71,3,98,0.00,0.00,1.4,11.2,427.0,3600.00
2022-04-19T11:00,23.5,25.3,67,3,100,0.00,0.00,5.1,14.8,570.0,3600.00
2022-04-19T12:00,24.5,26.7,65,3,100,0.00,0.00,5.2,16.6,602.0,3600.00
2022-04-19T13:00,24.7,26.5,65,3,100,0.00,0.00,6.5,16.9,531.0,3600.00
2022-04-19T14:00,24.2,25.3,69,3,100,0.00,0.00,13.1,28.1,505.0,3600.00
2022-04-19T15:00,23.5,24.8,73,3,100,0.00,0.00,12.2,30.2,390.0,3600.00
2022-04-19T16:00,22.6,24.5,79,3,100,0.00,0.00,9.4,24.8,197.0,1947.91
2022-04-19T17:00,21.4,22.9,83,3,100,0.00,0.00,10.6,19.8,42.0,0.00
2022-04-19T18:00,20.6,22.0,82,3,100,0.00,0.00,9.2,19.4,2.0,0.00
2022-04-19T19:00,20.1,19.8,72,51,95,0.10,0.10,13.0,33.1,0.0,0.00
2022-04-19T20:00,18.8,19.4,80,51,100,0.40,0.40,8.2,23.4,0.0,0.00
2022-04-19T21:00,17.4,17.1,89,53,100,0.70,0.70,14.8,25.6,0.0,0.00
2022-04-19T22:00,18.2,18.8,84,63,100,2.60,2.60,8.9,27.4,0.0,0.00
2022-04-19T23:00,17.4,18.2,90,61,100,1.70,1.70,7.4,18.7,0.0,0.00
2022-04-20T00:00,16.8,15.9,86,3,93,0.00,0.00,16.1,28.1,0.0,0.00
2022-04-20T01:00,14.8,12.7,85,0,8,0.00,0.00,19.0,34.6,0.0,0.00
2022-04-20T02:00,13.8,10.5,84,2,66,0.00,0.00,24.4,46.1,0.0,0.00
2022-04-20T03:00,14.1,11.1,79,51,100,0.10,0.10,22.7,47.5,0.0,0.00
2022-04-20T04:00,14.4,11.5,76,2,68,0.00,0.00,20.3,43.6,0.0,0.00
2022-04-20T05:00,14.2,11.1,74,1,47,0.00,0.00,21.4,41.0,0.0,0.00
2022-04-20T06:00,14.1,10.9,75,0,17,0.00,0.00,20.6,42.1,0.0,0.00
2022-04-20T07:00,14.1,11.4,76,1,35,0.00,0.00,18.5,39.6,15.0,1096.12
2022-04-20T08:00,15.7,13.3,74,1,37,0.00,0.00,18.9,35.6,145.0,3600.00
2022-04-20T09:00,17.9,16.3,70,1,31,0.00,0.00,15.6,38.2,325.0,3600.00
2022-04-20T10:00,20.0,18.9,64,0,17,0.00,0.00,13.6,32.8,474.0,3600.00
2022-04-20T11:00,21.9,21.3,55,3,100,0.00,0.00,12.4,30.6,624.0,3600.00
2022-04-20T12:00,21.9,20.5,54,3,85,0.00,0.00,13.8,28.8,449.0,3600.00
2022-04-20T13:00,22.0,20.9,53,3,80,0.00,0.00,12.1,29.5,413.0,3600.00
