latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.864674,151.35863,72.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Cessnock,-32.8337,151.3554,2022-04-27T13:00,20.4,22.0,82,51,100,100,0.10,0.10,6.2,22.0,258.0,0.00,18.1,500.00
Cessnock,-32.8337,151.3554,2022-04-27T14:00,20.8,22.7,79,51,100,86,0.20,0.20,3.9,22.0,225.0,0.00,18.2,40.00
Cessnock,-32.8337,151.3554,2022-04-27T15:00,18.6,20.7,96,63,100,100,3.60,3.60,5.1,17.3,92.0,0.00,18.1,160.00
Cessnock,-32.8337,151.3554,2022-04-27T16:00,18.6,20.4,92,51,100,11,0.30,0.30,5.1,12.6,80.0,0.00,17.6,110.00
Cessnock,-32.8337,151.3554,2022-04-27T17:00,18.0,19.9,96,51,100,1,0.20,0.20,4.7,12.2,27.0,0.00,17.5,55.00
Cessnock,-32.8337,151.3554,2022-04-27T18:00,17.6,19.2,97,51,100,12,0.10,0.10,6.5,11.5,1.0,0.00,17.2,65.00
Cessnock,-32.8337,151.3554,2022-04-27T19:00,17.2,18.7,97,51,97,8,0.10,0.10,6.5,13.3,0.0,0.00,16.9,135.00
Cessnock,-32.8337,151.3554,2022-04-27T20:00,16.9,18.3,98,53,88,19,0.70,0.70,6.2,11.9,0.0,0.00,16.7,100.00
Cessnock,-32.8337,151.3554,2022-04-27T21:00,16.6,17.9,99,51,99,21,0.40,0.40,6.4,13.3,0.0,0.00,16.4,135.00
Cessnock,-32.8337,151.3554,2022-04-27T22:00,17.0,18.2,96,2,74,0,0.00,0.00,7.6,11.5,0.0,0.00,16.6,185.00
Cessnock,-32.8337,151.3554,2022-04-27T23:00,16.6,17.8,98,51,77,19,0.20,0.20,6.5,14.0,0.0,0.00,16.3,165.00
Cessnock,-32.8337,151.3554,2022-04-28T00:00,16.5,17.7,98,51,96,26,0.30,0.30,6.2,13.3,0.0,0.00,16.2,120.00
Cessnock,-32.8337,151.3554,2022-04-28T01:00,15.9,17.2,98,51,66,23,0.10,0.10,4.6,11.5,0.0,0.00,15.7,20.00
Cessnock,-32.8337,151.3554,2022-04-28T02:00,16.0,17.3,98,51,26,20,0.30,0.30,5.1,10.8,0.0,0.00,15.8,25.00
Cessnock,-32.8337,151.3554,2022-04-28T03:00,15.4,16.5,99,2,53,36,0.00,0.00,4.7,9.0,0.0,0.00,15.3,20.00
Cessnock,-32.8337,151.3554,2022-04-28T04:00,15.3,16.4,100,1,45,12,0.00,0.00,4.5,7.2,0.0,0.00,15.2,20.00
Cessnock,-32.8337,151.3554,2022-04-28T05:00,15.2,16.4,100,51,39,5,0.10,0.10,4.0,6.8,0.0,0.00,15.2,25.00
Cessnock,-32.8337,151.3554,2022-04-28T06:00,15.0,15.8,99,61,49,0,1.30,1.30,5.5,7.6,0.0,0.00,14.9,70.00
Cessnock,-32.8337,151.3554,2022-04-28T07:00,15.4,16.8,99,51,60,0,0.30,0.30,3.3,6.8,10.0,0.00,15.4,75.00
Cessnock,-32.8337,151.3554,2022-04-28T08:00,17.0,18.8,97,51,67,2,0.10,0.10,3.2,9.0,101.0,3600.00,16.6,65.00
Cessnock,-32.8337,151.3554,2022-04-28T09:00,18.1,20.6,94,3,100,23,0.00,0.00,1.0,9.7,214.0,3600.00,17.4,105.00
Cessnock,-32.8337,151.3554,2022-04-28T10:00,20.1,22.4,87,51,79,63,0.10,0.10,4.4,10.4,219.0,2170.03,18.6,145.00
Cessnock,-32.8337,151.3554,2022-04-28T11:00,20.8,23.8,87,3,100,100,0.00,0.00,1.3,16.2,306.0,2973.37,19.2,125.00
Cessnock,-32.8337,151.3554,2022-04-28T12:00,21.8,24.5,82,51,100,100,0.30,0.30,2.9,11.5,351.0,3600.00,19.4,140.00
Cessnock,-32.8337,151.3554,2022-04-28T13:00,21.5,23.9,82,51,100,100,0.20,0.20,4.0,11.2,201.0,0.00,19.2,180.00
Cessnock,-32.8337,151.3554,2022-04-28T14:00,21.1,23.5,84,63,100,56,4.30,4.30,4.7,16.6,214.0,1463.83,19.1,230.00
Cessnock,-32.8337,151.3554,2022-04-28T15:00,20.4,23.2,91,61,100,5,1.70,1.70,4.1,12.2,150.0,0.00,19.3,85.00
Cessnock,-32.8337,151.3554,2022-04-28T16:00,19.8,22.8,97,61,100,8,2.00,2.00,3.2,10.1,61.0,0.00,19.3,75.00
Cessnock,-32.8337,151.3554,2022-04-28T17:00,19.4,22.1,97,51,100,1,0.30,0.30,3.6,6.5,18.0,0.00,19.0,55.00
Cessnock,-32.8337,151.3554,2022-04-28T18:00,19.0,21.4,98,51,100,0,0.40,0.40,6.1,11.2,1.0,0.00,18.8,50.00
Cessnock,-32.8337,151.3554,2022-04-28T19:00,18.5,20.6,99,3,100,1,0.00,0.00,6.3,12.6,0.0,0.00,18.3,40.00
Cessnock,-32.8337,151.3554,2022-04-28T20:00,17.9,20.0,99,3,100,33,0.00,0.00,4.5,11.5,0.0,0.00,17.8,25.00
Cessnock,-32.8337,151.3554,2022-04-28T21:00,17.9,20.2,99,3,100,21,0.00,0.00,3.6,5.8,0.0,0.00,17.8,20.00
Cessnock,-32.8337,151.3554,2022-04-28T22:00,18.0,20.4,93,3,99,0,0.00,0.00,1.0,5.0,0.0,0.00,17.2,20.00
Cessnock,-32.8337,151.3554,2022-04-28T23:00,17.6,19.6,94,3,99,0,0.00,0.00,2.3,3.6,0.0,0.00,16.9,20.00
Cessnock,-32.8337,151.3554,2022-04-29T00:00,17.1,19.2,95,1,41,0,0.00,0.00,1.5,3.6,0.0,0.00,16.6,15.00
Cessnock,-32.8337,151.3554,2022-04-29T01:00,16.4,18.2,97,0,10,3,0.00,0.00,1.5,3.6,0.0,0.00,16.0,20.00
Cessnock,-32.8337,151.3554,2022-04-29T02:00,16.0,17.7,97,1,20,16,0.00,0.00,1.3,4.3,0.0,0.00,15.6,35.00
Cessnock,-32.8337,151.3554,2022-04-29T03:00,16.9,18.7,95,1,25,20,0.00,0.00,2.0,3.6,0.0,0.00,16.3,30.00
Cessnock,-32.8337,151.3554,2022-04-29T04:00,15.5,16.7,100,3,100,100,0.00,0.00,4.7,6.8,0.0,0.00,15.4,15.00
Cessnock,-32.8337,151.3554,2022-04-29T05:00,16.1,17.7,100,3,100,100,0.00,0.00,4.0,7.2,0.0,0.00,16.1,20.00
Cessnock,-32.8337,151.3554,2022-04-29T06:00,16.5,17.9,100,3,100,100,0.00,0.00,5.9,10.8,0.0,0.00,16.5,30.00
Cessnock,-32.8337,151.3554,2022-04-29T07:00,16.7,18.1,100,3,100,100,0.00,0.00,6.4,15.5,6.0,0.00,16.7,30.00
Cessnock,-32.8337,151.3554,2022-04-29T08:00,17.9,19.9,98,3,100,99,0.00,0.00,4.6,12.6,87.0,1026.19,17.7,60.00
Cessnock,-32.8337,151.3554,2022-04-29T09:00,19.8,22.5,95,1,29,16,0.00,0.00,4.3,12.2,226.0,3600.00,19.2,115.00
Cessnock,-32.8337,151.3554,2022-04-29T10:00,21.1,24.0,90,1,39,22,0.00,0.00,4.8,18.0,421.0,3600.00,19.9,270.00
Cessnock,-32.8337,151.3554,2022-04-29T11:00,23.0,25.9,81,3,87,4,0.00,0.00,5.4,16.2,474.0,3600.00,20.6,460.00
Cessnock,-32.8337,151.3554,2022-04-29T12:00,24.2,26.7,73,2,55,10,0.00,0.00,6.1,17.3,520.0,3600.00,20.6,735.00
Cessnock,-32.8337,151.3554,2022-04-29T13:00,24.9,27.1,67,2,57,3,0.00,0.00,5.9,17.3,459.0,3600.00,20.4,960.00
Cessnock,-32.8337,151.3554,2022-04-29T14:00,25.3,27.2,62,1,46,2,0.00,0.00,5.6,16.9,441.0,3600.00,20.1,1000.00
Cessnock,-32.8337,151.3554,2022-04-29T15:00,25.4,27.0,61,1,23,3,0.00,0.00,6.1,15.5,358.0,3600.00,19.9,975.00
Cessnock,-32.8337,151.3554,2022-04-29T16:00,24.6,26.4,65,1,26,12,0.00,0.00,7.0,15.1,252.0,3600.00,19.9,530.00
Cessnock,-32.8337,151.3554,2022-04-29T17:00,22.1,23.4,76,2,51,2,0.00,0.00,9.7,19.1,81.0,3600.00,19.0,275.00
Cessnock,-32.8337,151.3554,2022-04-29T18:00,20.1,22.0,86,1,23,5,0.00,0.00,5.9,18.0,2.0,0.00,18.4,175.00
Cessnock,-32.8337,151.3554,2022-04-29T19:00,19.1,20.8,90,3,100,0,0.00,0.00,6.8,9.4,0.0,0.00,17.9,100.00
Cessnock,-32.8337,151.3554,2022-04-29T20:00,18.6,20.0,90,3,98,0,0.00,0.00,7.6,9.7,0.0,0.00,17.5,50.00
Cessnock,-32.8337,151.3554,2022-04-29T21:00,18.6,20.0,90,3,100,0,0.00,0.00,6.7,9.7,0.0,0.00,17.3,25.00
Cessnock,-32.8337,151.3554,2022-04-29T22:00,19.0,20.9,95,3,100,0,0.00,0.00,6.6,9.4,0.0,0.00,18.3,15.00
Cessnock,-32.8337,151.3554,2022-04-29T23:00,18.7,20.9,96,3,100,0,0.00,0.00,4.9,11.5,0.0,0.00,18.2,20.00
Cessnock,-32.8337,151.3554,2022-04-30T00:00,17.9,19.9,98,3,100,0,0.00,0.00,4.3,7.9,0.0,0.00,17.6,20.00
