latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-30.474518,151.65688,976.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Armidale,-30.5128,151.6686,2022-08-10T10:00,7.8,4.4,77,2,53,100,0.00,0.00,14.2,29.2,460.0,3600.00,5.6,540.00
Armidale,-30.5128,151.6686,2022-08-10T11:00,9.0,5.7,69,2,62,62,0.00,0.00,12.4,28.8,433.0,3600.00,6.0,730.00
Armidale,-30.5128,151.6686,2022-08-10T12:00,10.4,7.8,61,0,8,8,0.00,0.00,10.2,26.3,644.0,3600.00,6.4,905.00
Armidale,-30.5128,151.6686,2022-08-10T13:00,11.1,8.9,57,0,2,2,0.00,0.00,8.7,23.8,689.0,3600.00,6.6,1030.00
Armidale,-30.5128,151.6686,2022-08-10T14:00,11.4,8.9,54,0,2,2,0.00,0.00,8.7,22.0,637.0,3600.00,6.7,1185.00
Armidale,-30.5128,151.6686,2022-08-10T15:00,11.2,8.0,53,0,4,4,0.00,0.00,9.8,21.2,512.0,3600.00,6.4,1155.00
Armidale,-30.5128,151.6686,2022-08-10T16:00,10.6,7.0,53,0,1,1,0.00,0.00,11.6,22.0,337.0,3600.00,5.9,905.00
Armidale,-30.5128,151.6686,2022-08-10T17:00,8.7,5.5,62,0,0,0,0.00,0.00,9.5,22.0,140.0,3600.00,5.0,455.00
Armidale,-30.5128,151.6686,2022-08-10T18:00,6.4,2.7,71,0,0,0,0.00,0.00,12.8,22.0,7.0,491.02,3.7,310.00
Armidale,-30.5128,151.6686,2022-08-10T19:00,4.9,1.5,88,0,1,1,0.00,0.00,13.0,22.0,0.0,0.00,3.8,245.00
Armidale,-30.5128,151.6686,2022-08-10T20:00,4.3,1.0,97,2,62,62,0.00,0.00,13.0,23.8,0.0,0.00,4.0,140.00
Armidale,-30.5128,151.6686,2022-08-10T21:00,4.2,1.0,100,3,100,100,0.00,0.00,12.1,22.7,0.0,0.00,4.0,130.00
Armidale,-30.5128,151.6686,2022-08-10T22:00,4.4,1.2,96,3,100,100,0.00,0.00,12.2,23.4,0.0,0.00,4.0,125.00
Armidale,-30.5128,151.6686,2022-08-10T23:00,4.4,1.5,99,3,100,100,0.00,0.00,10.2,21.2,0.0,0.00,4.2,100.00
Armidale,-30.5128,151.6686,2022-08-11T00:00,4.2,1.2,100,3,100,100,0.00,0.00,10.4,18.4,0.0,0.00,4.0,70.00
Armidale,-30.5128,151.6686,2022-08-11T01:00,4.2,1.2,100,3,100,100,0.00,0.00,10.6,20.5,0.0,0.00,4.0,95.00
Armidale,-30.5128,151.6686,2022-08-11T02:00,3.6,0.6,100,3,100,100,0.00,0.00,10.1,19.4,0.0,0.00,3.5,70.00
Armidale,-30.5128,151.6686,2022-08-11T03:00,2.8,-0.1,100,3,100,100,0.00,0.00,8.6,18.4,0.0,0.00,2.7,40.00
Armidale,-30.5128,151.6686,2022-08-11T04:00,2.5,-0.1,99,3,100,100,0.00,0.00,6.3,15.5,0.0,0.00,2.3,30.00
Armidale,-30.5128,151.6686,2022-08-11T05:00,2.2,-0.7,99,3,100,100,0.00,0.00,7.6,13.7,0.0,0.00,2.0,30.00
Armidale,-30.5128,151.6686,2022-08-11T06:00,1.8,-1.1,100,3,100,100,0.00,0.00,7.2,13.7,0.0,0.00,1.6,50.00
Armidale,-30.5128,151.6686,2022-08-11T07:00,1.9,-0.9,99,3,97,86,0.00,0.00,6.3,12.6,7.0,0.00,1.7,50.00
Armidale,-30.5128,151.6686,2022-08-11T08:00,4.7,2.3,86,3,100,14,0.00,0.00,4.6,11.9,87.0,2687.88,3.3,65.00
Armidale,-30.5128,151.6686,2022-08-11T09:00,8.0,6.3,77,3,99,5,0.00,0.00,2.3,11.2,243.0,3600.00,5.7,135.00
Armidale,-30.5128,151.6686,2022-08-11T10:00,10.5,8.4,61,3,100,0,0.00,0.00,4.0,11.2,456.0,3600.00,6.6,305.00
Armidale,-30.5128,151.6686,2022-08-11T11:00,10.9,8.4,60,3,100,0,0.00,0.00,6.2,15.1,327.0,2272.10,6.8,720.00
Armidale,-30.5128,151.6686,2022-08-11T12:00,10.7,7.9,59,3,100,0,0.00,0.00,8.0,17.3,216.0,0.00,6.6,805.00
Armidale,-30.5128,151.6686,2022-08-11T13:00,10.8,8.3,58,3,100,0,0.00,0.00,5.8,16.9,214.0,0.00,6.5,985.00
Armidale,-30.5128,151.6686,2022-08-11T14:00,12.4,10.1,53,3,94,0,0.00,0.00,4.8,15.8,559.0,3600.00,7.5,1305.00
Armidale,-30.5128,151.6686,2022-08-11T15:00,12.6,10.0,50,3,95,0,0.00,0.00,5.9,14.8,410.0,3600.00,7.3,1385.00
Armidale,-30.5128,151.6686,2022-08-11T16:00,12.2,9.5,52,3,100,2,0.00,0.00,7.2,15.1,263.0,3600.00,7.3,895.00
Armidale,-30.5128,151.6686,2022-08-11T17:00,10.4,8.0,68,3,100,2,0.00,0.00,7.4,13.7,51.0,0.00,7.1,150.00
Armidale,-30.5128,151.6686,2022-08-11T18:00,7.6,5.5,80,3,100,3,0.00,0.00,5.4,13.0,6.0,0.00,5.6,70.00
Armidale,-30.5128,151.6686,2022-08-11T19:00,7.7,5.9,84,3,100,0,0.00,0.00,4.4,8.3,0.0,0.00,6.1,55.00
Armidale,-30.5128,151.6686,2022-08-11T20:00,7.6,5.6,81,3,100,0,0.00,0.00,4.8,7.9,0.0,0.00,5.7,115.00
Armidale,-30.5128,151.6686,2022-08-11T21:00,7.1,4.7,80,3,100,0,0.00,0.00,6.4,10.8,0.0,0.00,5.1,140.00
Armidale,-30.5128,151.6686,2022-08-11T22:00,7.6,4.7,75,3,100,0,0.00,0.00,9.4,11.9,0.0,0.00,5.1,180.00
Armidale,-30.5128,151.6686,2022-08-11T23:00,7.1,3.9,77,51,100,18,0.10,0.10,11.0,19.4,0.0,0.00,4.9,260.00
Armidale,-30.5128,151.6686,2022-08-12T00:00,7.1,4.1,78,51,100,4,0.10,0.10,10.0,19.8,0.0,0.00,5.0,255.00
Armidale,-30.5128,151.6686,2022-08-12T01:00,6.6,3.7,82,51,100,19,0.10,0.10,9.1,17.6,0.0,0.00,4.8,245.00
Armidale,-30.5128,151.6686,2022-08-12T02:00,6.5,3.5,83,3,100,10,0.00,0.00,10.3,18.4,0.0,0.00,4.8,315.00
Armidale,-30.5128,151.6686,2022-08-12T03:00,6.7,3.8,85,3,100,13,0.00,0.00,10.7,19.1,0.0,0.00,5.2,360.00
Armidale,-30.5128,151.6686,2022-08-12T04:00,6.9,4.1,86,51,100,13,0.10,0.10,10.5,19.1,0.0,0.00,5.5,350.00
Armidale,-30.5128,151.6686,2022-08-12T05:00,6.7,3.9,88,3,100,1,0.00,0.00,10.6,18.7,0.0,0.00,5.5,350.00
Armidale,-30.5128,151.6686,2022-08-12T06:00,7.4,4.6,87,3,100,0,0.00,0.00,11.1,20.2,0.0,0.00,6.0,330.00
Armidale,-30.5128,151.6686,2022-08-12T07:00,7.7,4.8,89,3,100,1,0.00,0.00,12.7,22.3,4.0,0.00,6.5,315.00
Armidale,-30.5128,151.6686,2022-08-12T08:00,8.8,5.9,87,51,100,9,0.20,0.20,13.9,25.6,61.0,0.00,7.4,600.00
Armidale,-30.5128,151.6686,2022-08-12T09:00,9.8,6.7,86,51,100,27,0.40,0.40,16.3,28.4,139.0,0.00,8.3,810.00
Armidale,-30.5128,151.6686,2022-08-12T10:00,10.2,7.3,81,53,100,53,0.60,0.60,15.3,32.8,172.0,0.00,8.2,865.00
Armidale,-30.5128,151.6686,2022-08-12T11:00,11.4,7.6,71,51,100,86,0.20,0.20,19.9,36.7,367.0,2765.69,8.4,985.00
Armidale,-30.5128,151.6686,2022-08-12T12:00,10.5,7.5,78,53,100,100,0.70,0.70,15.1,37.4,165.0,0.00,8.3,1075.00
Armidale,-30.5128,151.6686,2022-08-12T13:00,9.7,7.4,89,53,100,82,0.90,0.90,11.7,27.7,123.0,0.00,8.5,1125.00
Armidale,-30.5128,151.6686,2022-08-12T14:00,9.4,7.4,89,55,100,96,1.00,1.00,9.7,21.6,91.0,0.00,8.2,1060.00
Armidale,-30.5128,151.6686,2022-08-12T15:00,9.4,7.6,89,53,100,40,0.90,0.90,8.3,17.3,80.0,0.00,8.3,795.00
Armidale,-30.5128,151.6686,2022-08-12T16:00,9.3,7.3,91,53,100,28,0.70,0.70,9.7,17.3,51.0,0.00,8.3,475.00
Armidale,-30.5128,151.6686,2022-08-12T17:00,8.9,6.6,91,53,100,96,0.60,0.60,11.3,19.8,16.0,0.00,7.9,355.00
Armidale,-30.5128,151.6686,2022-08-12T18:00,8.7,6.3,90,51,100,81,0.40,0.40,11.5,20.9,3.0,0.00,7.6,345.00
Armidale,-30.5128,151.6686,2022-08-12T19:00,8.6,6.0,90,53,100,100,0.50,0.50,12.0,21.2,0.0,0.00,7.5,400.00
Armidale,-30.5128,151.6686,2022-08-12T20:00,8.5,6.0,90,53,100,73,0.90,0.90,12.0,22.0,0.0,0.00,7.5,450.00
Armidale,-30.5128,151.6686,2022-08-12T21:00,8.4,6.0,91,53,100,36,0.50,0.50,10.8,21.6,0.0,0.00,7.4,540.00
Armidale,-30.5128,151.6686,2022-08-12T22:00,7.9,6.0,90,53,100,100,0.50,0.50,7.3,19.4,0.0,0.00,6.9,600.00
Armidale,-30.5128,151.6686,2022-08-12T23:00,8.1,5.8,91,53,100,30,0.50,0.50,10.3,17.6,0.0,0.00,7.2,675.00
Armidale,-30.5128,151.6686,2022-08-13T00:00,8.1,4.8,90,51,100,100,0.30,0.30,17.2,29.2,0.0,0.00,7.1,730.00
Armidale,-30.5128,151.6686,2022-08-13T01:00,8.8,5.4,89,61,100,100,1.40,1.40,18.1,37.8,0.0,0.00,7.6,715.00
Armidale,-30.5128,151.6686,2022-08-13T02:00,8.7,5.5,89,61,99,94,1.60,1.60,16.6,32.0,0.0,0.00,7.5,800.00
Armidale,-30.5128,151.6686,2022-08-13T03:00,8.9,5.7,90,61,100,100,1.70,1.70,16.5,36.0,0.0,0.00,7.8,965.00
Armidale,-30.5128,151.6686,2022-08-13T04:00,8.9,5.9,93,55,100,93,1.20,1.20,16.3,32.4,0.0,0.00,8.1,935.00
Armidale,-30.5128,151.6686,2022-08-13T05:00,8.4,5.5,95,3,100,99,0.00,0.00,15.3,29.9,0.0,0.00,7.8,765.00
Armidale,-30.5128,151.6686,2022-08-13T06:00,7.8,4.5,99,53,100,100,0.90,0.90,18.8,33.5,0.0,0.00,7.7,745.00
Armidale,-30.5128,151.6686,2022-08-13T07:00,7.9,4.7,99,3,100,100,0.00,0.00,17.8,34.2,4.0,0.00,7.7,520.00
Armidale,-30.5128,151.6686,2022-08-13T08:00,8.1,5.1,96,51,100,100,0.10,0.10,15.9,32.0,44.0,0.00,7.6,650.00
Armidale,-30.5128,151.6686,2022-08-13T09:00,8.4,5.6,91,51,100,31,0.10,0.10,14.0,29.9,94.0,0.00,7.5,580.00
Armidale,-30.5128,151.6686,2022-08-13T10:00,9.2,5.3,80,3,90,50,0.00,0.00,20.5,30.6,145.0,0.00,7.2,835.00
Armidale,-30.5128,151.6686,2022-08-13T11:00,10.1,5.7,68,0,18,18,0.00,0.00,21.6,42.1,513.0,3600.00,6.9,1355.00
Armidale,-30.5128,151.6686,2022-08-13T12:00,10.8,6.1,60,0,17,17,0.00,0.00,25.5,49.0,670.0,3600.00,6.7,1625.00
Armidale,-30.5128,151.6686,2022-08-13T13:00,10.9,6.1,55,0,19,9,0.00,0.00,25.2,49.3,685.0,3600.00,6.3,1660.00
Armidale,-30.5128,151.6686,2022-08-13T14:00,10.4,5.3,55,1,32,11,0.00,0.00,24.2,48.2,602.0,3600.00,5.9,1580.00
Armidale,-30.5128,151.6686,2022-08-13T15:00,9.6,4.3,59,1,39,18,0.00,0.00,24.0,46.4,445.0,3600.00,5.6,1540.00
Armidale,-30.5128,151.6686,2022-08-13T16:00,9.0,3.9,61,0,18,9,0.00,0.00,22.4,45.0,291.0,3600.00,5.2,1470.00
Armidale,-30.5128,151.6686,2022-08-13T17:00,8.0,3.6,62,0,10,10,0.00,0.00,16.8,41.0,139.0,3600.00,4.4,1270.00
Armidale,-30.5128,151.6686,2022-08-13T18:00,6.6,2.2,65,0,6,6,0.00,0.00,16.3,30.6,9.0,431.37,3.4,840.00
Armidale,-30.5128,151.6686,2022-08-13T19:00,5.8,1.4,73,0,1,1,0.00,0.00,16.9,31.3,0.0,0.00,3.3,670.00
Armidale,-30.5128,151.6686,2022-08-13T20:00,5.2,0.9,77,0,1,1,0.00,0.00,16.4,30.2,0.0,0.00,3.0,875.00
Armidale,-30.5128,151.6686,2022-08-13T21:00,5.1,0.7,77,0,12,12,0.00,0.00,16.9,30.6,0.0,0.00,2.9,1040.00
Armidale,-30.5128,151.6686,2022-08-13T22:00,6.2,1.2,71,0,12,41,0.00,0.00,20.8,30.6,0.0,0.00,3.5,1095.00
Armidale,-30.5128,151.6686,2022-08-13T23:00,5.1,0.5,80,1,47,40,0.00,0.00,19.1,37.4,0.0,0.00,3.2,1090.00
Armidale,-30.5128,151.6686,2022-08-14T00:00,4.4,-0.4,88,3,90,86,0.00,0.00,21.6,39.6,0.0,0.00,3.2,1000.00
Armidale,-30.5128,151.6686,2022-08-14T01:00,4.8,-0.5,89,3,96,96,0.00,0.00,25.0,44.6,0.0,0.00,3.7,965.00
Armidale,-30.5128,151.6686,2022-08-14T02:00,4.0,-1.1,95,3,100,100,0.00,0.00,24.1,46.4,0.0,0.00,3.4,945.00
Armidale,-30.5128,151.6686,2022-08-14T03:00,4.0,-0.9,97,3,100,100,0.00,0.00,23.3,44.3,0.0,0.00,3.6,960.00
Armidale,-30.5128,151.6686,2022-08-14T04:00,3.8,-1.4,94,2,76,76,0.00,0.00,23.8,44.6,0.0,0.00,3.1,1015.00
Armidale,-30.5128,151.6686,2022-08-14T05:00,3.5,-1.7,92,2,61,61,0.00,0.00,24.3,44.3,0.0,0.00,2.7,1045.00
Armidale,-30.5128,151.6686,2022-08-14T06:00,3.2,-2.2,91,1,29,29,0.00,0.00,24.6,44.6,0.0,0.00,2.3,1025.00
Armidale,-30.5128,151.6686,2022-08-14T07:00,3.5,-2.2,88,1,20,20,0.00,0.00,25.8,47.2,12.0,873.88,2.3,995.00
Armidale,-30.5128,151.6686,2022-08-14T08:00,4.8,-1.1,77,1,22,22,0.00,0.00,27.4,54.4,162.0,3600.00,2.7,1105.00
Armidale,-30.5128,151.6686,2022-08-14T09:00,5.9,-0.6,72,0,18,18,0.00,0.00,31.7,60.1,369.0,3600.00,3.3,1130.00
Armidale,-30.5128,151.6686,2022-08-14T10:00,7.1,-0.3,64,2,77,60,0.00,0.00,36.2,62.6,516.0,3600.00,3.7,1210.00
Armidale,-30.5128,151.6686,2022-08-14T11:00,8.2,1.2,57,1,42,42,0.00,0.00,33.8,67.0,507.0,3600.00,4.2,1305.00
Armidale,-30.5128,151.6686,2022-08-14T12:00,8.9,2.1,55,2,59,59,0.00,0.00,34.4,63.7,628.0,3600.00,4.6,1540.00
Armidale,-30.5128,151.6686,2022-08-14T13:00,8.8,2.0,57,2,72,72,0.00,0.00,32.3,64.1,525.0,3600.00,4.6,1645.00
Armidale,-30.5128,151.6686,2022-08-14T14:00,8.4,2.1,59,1,39,31,0.00,0.00,29.4,59.8,403.0,3600.00,4.5,1605.00
Armidale,-30.5128,151.6686,2022-08-14T15:00,8.6,2.5,58,1,27,18,0.00,0.00,27.6,54.4,369.0,3600.00,4.5,1435.00
Armidale,-30.5128,151.6686,2022-08-14T16:00,8.0,2.2,60,1,38,19,0.00,0.00,26.2,51.1,273.0,3600.00,4.3,1355.00
Armidale,-30.5128,151.6686,2022-08-14T17:00,6.8,2.0,67,2,55,44,0.00,0.00,19.2,47.2,102.0,3600.00,3.7,1145.00
Armidale,-30.5128,151.6686,2022-08-14T18:00,5.7,1.2,72,2,60,59,0.00,0.00,17.6,34.9,7.0,132.25,3.1,1020.00
Armidale,-30.5128,151.6686,2022-08-14T19:00,5.2,0.7,75,1,47,35,0.00,0.00,17.1,32.0,0.0,0.00,2.9,1015.00
Armidale,-30.5128,151.6686,2022-08-14T20:00,4.6,0.1,81,3,91,90,0.00,0.00,18.1,32.4,0.0,0.00,2.8,640.00
Armidale,-30.5128,151.6686,2022-08-14T21:00,4.2,-0.6,83,1,48,47,0.00,0.00,20.3,36.7,0.0,0.00,2.6,515.00
Armidale,-30.5128,151.6686,2022-08-14T22:00,3.3,-1.6,86,1,25,23,0.00,0.00,20.9,40.0,0.0,0.00,2.0,460.00
Armidale,-30.5128,151.6686,2022-08-14T23:00,3.2,-2.0,87,1,36,36,0.00,0.00,22.4,40.3,0.0,0.00,1.9,425.00
Armidale,-30.5128,151.6686,2022-08-15T00:00,3.0,-2.0,89,1,29,29,0.00,0.00,21.2,40.3,0.0,0.00,1.9,445.00
Armidale,-30.5128,151.6686,2022-08-15T01:00,2.8,-1.9,89,1,47,47,0.00,0.00,19.5,38.2,0.0,0.00,1.8,445.00
Armidale,-30.5128,151.6686,2022-08-15T02:00,2.9,-1.6,89,2,59,59,0.00,0.00,17.5,35.3,0.0,0.00,1.9,425.00
Armidale,-30.5128,151.6686,2022-08-15T03:00,2.9,-1.3,90,2,59,59,0.00,0.00,16.0,31.7,0.0,0.00,1.9,385.00
Armidale,-30.5128,151.6686,2022-08-15T04:00,2.5,-1.5,92,3,100,100,0.00,0.00,14.6,28.8,0.0,0.00,1.7,365.00
Armidale,-30.5128,151.6686,2022-08-15T05:00,2.6,-1.3,93,3,100,100,0.00,0.00,14.1,26.3,0.0,0.00,1.9,350.00
Armidale,-30.5128,151.6686,2022-08-15T06:00,2.7,-1.3,93,3,100,100,0.00,0.00,14.1,25.6,0.0,0.00,2.0,375.00
Armidale,-30.5128,151.6686,2022-08-15T07:00,3.2,-0.7,92,3,100,100,0.00,0.00,14.6,25.6,8.0,0.00,2.4,435.00
Armidale,-30.5128,151.6686,2022-08-15T08:00,4.4,-0.0,87,2,77,77,0.00,0.00,18.4,34.2,92.0,730.33,3.1,665.00
Armidale,-30.5128,151.6686,2022-08-15T09:00,5.8,1.1,78,2,78,50,0.00,0.00,20.2,38.5,275.0,3600.00,3.7,785.00
Armidale,-30.5128,151.6686,2022-08-15T10:00,6.6,1.4,72,2,77,36,0.00,0.00,23.2,39.6,395.0,3600.00,3.9,1025.00
Armidale,-30.5128,151.6686,2022-08-15T11:00,8.1,2.7,65,3,100,66,0.00,0.00,23.9,45.7,534.0,3600.00,4.7,1130.00
Armidale,-30.5128,151.6686,2022-08-15T12:00,8.5,3.0,61,3,93,75,0.00,0.00,25.0,47.9,494.0,3600.00,4.8,1220.00
Armidale,-30.5128,151.6686,2022-08-15T13:00,8.9,3.5,59,3,100,100,0.00,0.00,24.1,47.9,533.0,3600.00,5.0,1280.00
Armidale,-30.5128,151.6686,2022-08-15T14:00,8.2,2.9,64,3,96,93,0.00,0.00,23.9,45.7,346.0,3600.00,4.8,1300.00
Armidale,-30.5128,151.6686,2022-08-15T15:00,8.3,3.1,66,2,61,52,0.00,0.00,23.6,46.8,426.0,3600.00,5.0,1275.00
Armidale,-30.5128,151.6686,2022-08-15T16:00,7.7,2.7,67,2,68,44,0.00,0.00,21.7,44.6,241.0,3600.00,4.6,1120.00
Armidale,-30.5128,151.6686,2022-08-15T17:00,6.7,2.3,72,2,76,32,0.00,0.00,17.2,39.6,125.0,3600.00,4.0,1015.00
Armidale,-30.5128,151.6686,2022-08-15T18:00,5.3,1.5,78,1,48,12,0.00,0.00,13.7,30.6,8.0,113.03,3.3,870.00
Armidale,-30.5128,151.6686,2022-08-15T19:00,4.9,1.1,81,3,92,87,0.00,0.00,13.7,25.6,0.0,0.00,3.2,735.00
Armidale,-30.5128,151.6686,2022-08-15T20:00,4.8,1.3,83,3,100,100,0.00,0.00,12.0,24.8,0.0,0.00,3.2,595.00
Armidale,-30.5128,151.6686,2022-08-15T21:00,4.7,1.0,82,2,64,42,0.00,0.00,12.9,23.0,0.0,0.00,3.0,565.00
Armidale,-30.5128,151.6686,2022-08-15T22:00,3.7,-0.0,84,2,58,15,0.00,0.00,11.9,23.0,0.0,0.00,2.2,520.00
Armidale,-30.5128,151.6686,2022-08-15T23:00,3.0,-0.6,86,1,25,24,0.00,0.00,10.9,21.2,0.0,0.00,1.7,455.00
Armidale,-30.5128,151.6686,2022-08-16T00:00,2.8,-0.8,86,2,65,60,0.00,0.00,10.9,19.4,0.0,0.00,1.5,440.00
Armidale,-30.5128,151.6686,2022-08-16T01:00,3.7,-0.4,83,3,100,100,0.00,0.00,14.2,23.8,0.0,0.00,2.0,515.00
Armidale,-30.5128,151.6686,2022-08-16T02:00,4.4,-0.2,78,3,95,95,0.00,0.00,18.0,32.8,0.0,0.00,2.4,620.00
Armidale,-30.5128,151.6686,2022-08-16T03:00,3.8,-0.5,80,3,81,7,0.00,0.00,15.4,32.8,0.0,0.00,1.9,610.00
Armidale,-30.5128,151.6686,2022-08-16T04:00,3.0,-1.0,83,2,69,2,0.00,0.00,13.7,27.7,0.0,0.00,1.5,570.00
Armidale,-30.5128,151.6686,2022-08-16T05:00,3.0,-1.0,83,1,46,0,0.00,0.00,13.0,24.1,0.0,0.00,1.4,455.00
Armidale,-30.5128,151.6686,2022-08-16T06:00,2.5,-1.5,84,0,1,1,0.00,0.00,13.0,23.4,0.0,0.00,1.1,305.00
Armidale,-30.5128,151.6686,2022-08-16T07:00,3.0,-1.3,82,0,1,1,0.00,0.00,15.0,25.9,15.0,1366.96,1.4,270.00
Armidale,-30.5128,151.6686,2022-08-16T08:00,5.7,1.2,74,0,2,2,0.00,0.00,17.7,33.8,168.0,3600.00,3.2,615.00
Armidale,-30.5128,151.6686,2022-08-16T09:00,7.3,2.6,69,0,2,2,0.00,0.00,19.8,37.4,371.0,3600.00,4.4,985.00
Armidale,-30.5128,151.6686,2022-08-16T10:00,7.8,2.1,68,0,11,8,0.00,0.00,27.5,44.6,532.0,3600.00,4.8,1170.00
Armidale,-30.5128,151.6686,2022-08-16T11:00,8.1,3.0,67,51,34,31,0.10,0.10,24.8,51.5,585.0,3600.00,5.0,1120.00
Armidale,-30.5128,151.6686,2022-08-16T12:00,8.8,4.1,69,51,42,39,0.20,0.20,23.5,47.9,613.0,3600.00,5.7,1245.00
Armidale,-30.5128,151.6686,2022-08-16T13:00,8.8,4.5,69,71,65,61,1.40,1.30,20.9,46.1,603.0,3600.00,5.8,1560.00
Armidale,-30.5128,151.6686,2022-08-16T14:00,9.1,4.6,68,53,73,65,0.80,0.80,21.0,44.6,588.0,3600.00,5.9,1270.00
Armidale,-30.5128,151.6686,2022-08-16T15:00,8.4,3.8,68,51,29,21,0.10,0.10,20.0,42.5,421.0,3600.00,5.2,990.00
Armidale,-30.5128,151.6686,2022-08-16T16:00,8.1,3.5,66,51,38,20,0.10,0.10,19.9,38.2,296.0,3600.00,4.9,930.00
Armidale,-30.5128,151.6686,2022-08-16T17:00,6.8,3.1,75,51,27,20,0.10,0.10,13.8,37.8,125.0,3600.00,4.4,805.00
Armidale,-30.5128,151.6686,2022-08-16T18:00,5.2,1.9,84,2,57,52,0.00,0.00,11.2,24.5,9.0,372.12,3.7,590.00
Armidale,-30.5128,151.6686,2022-08-16T19:00,4.6,1.5,91,2,63,53,0.00,0.00,10.3,19.4,0.0,0.00,3.7,465.00
Armidale,-30.5128,151.6686,2022-08-16T20:00,3.7,1.0,95,1,32,25,0.00,0.00,7.2,18.4,0.0,0.00,3.1,410.00
Armidale,-30.5128,151.6686,2022-08-16T21:00,2.8,0.0,97,0,4,4,0.00,0.00,7.6,12.6,0.0,0.00,2.5,320.00
Armidale,-30.5128,151.6686,2022-08-16T22:00,2.5,-0.2,98,0,1,7,0.00,0.00,6.5,14.8,0.0,0.00,2.2,260.00
Armidale,-30.5128,151.6686,2022-08-16T23:00,1.9,-1.0,98,0,12,11,0.00,0.00,7.2,13.0,0.0,0.00,1.6,245.00
Armidale,-30.5128,151.6686,2022-08-17T00:00,1.9,-1.2,97,1,41,41,0.00,0.00,8.6,15.5,0.0,0.00,1.5,265.00
Armidale,-30.5128,151.6686,2022-08-17T01:00,2.3,-0.8,96,1,36,36,0.00,0.00,9.0,18.0,0.0,0.00,1.9,210.00
Armidale,-30.5128,151.6686,2022-08-17T02:00,1.8,-1.1,97,0,12,12,0.00,0.00,6.4,16.2,0.0,0.00,1.4,180.00
Armidale,-30.5128,151.6686,2022-08-17T03:00,-0.2,-3.6,98,0,9,9,0.00,0.00,8.5,12.2,0.0,0.00,-0.5,150.00
Armidale,-30.5128,151.6686,2022-08-17T04:00,-1.0,-4.9,98,0,10,10,0.00,0.00,10.6,14.0,0.0,0.00,-1.4,90.00
Armidale,-30.5128,151.6686,2022-08-17T05:00,-1.2,-5.1,97,0,6,6,0.00,0.00,10.5,14.0,0.0,0.00,-1.6,65.00
Armidale,-30.5128,151.6686,2022-08-17T06:00,-0.9,-4.6,96,0,2,2,0.00,0.00,9.7,14.4,0.0,0.00,-1.3,65.00
Armidale,-30.5128,151.6686,2022-08-17T07:00,0.8,-2.5,93,0,0,0,0.00,0.00,7.6,14.8,16.0,1611.28,0.1,60.00
Armidale,-30.5128,151.6686,2022-08-17T08:00,4.4,1.0,87,0,0,0,0.00,0.00,11.5,20.5,178.0,3600.00,3.1,110.00
Armidale,-30.5128,151.6686,2022-08-17T09:00,6.9,3.8,78,0,0,0,0.00,0.00,10.4,23.0,387.0,3600.00,4.7,585.00
Armidale,-30.5128,151.6686,2022-08-17T10:00,8.8,6.3,72,0,0,0,0.00,0.00,7.4,23.0,563.0,3600.00,6.0,810.00
Armidale,-30.5128,151.6686,2022-08-17T11:00,10.5,8.6,63,3,96,96,0.00,0.00,8.1,21.6,681.0,3600.00,6.7,1025.00
Armidale,-30.5128,151.6686,2022-08-17T12:00,11.4,8.2,55,3,94,94,0.00,0.00,11.1,23.8,531.0,3600.00,6.8,1525.00
Armidale,-30.5128,151.6686,2022-08-17T13:00,12.4,9.0,50,1,27,18,0.00,0.00,11.3,24.8,554.0,3600.00,7.1,1575.00
Armidale,-30.5128,151.6686,2022-08-17T14:00,13.1,10.3,45,0,10,2,0.00,0.00,8.8,24.5,630.0,3600.00,7.2,1455.00
Armidale,-30.5128,151.6686,2022-08-17T15:00,12.9,9.8,47,0,2,1,0.00,0.00,8.4,20.9,508.0,3600.00,7.3,1310.00
Armidale,-30.5128,151.6686,2022-08-17T16:00,12.3,9.3,52,0,11,4,0.00,0.00,8.9,19.1,364.0,3600.00,7.2,1255.00
Armidale,-30.5128,151.6686,2022-08-17T17:00,10.1,7.3,66,1,27,22,0.00,0.00,9.9,18.0,157.0,3600.00,6.8,290.00
Armidale,-30.5128,151.6686,2022-08-17T18:00,7.7,4.4,74,1,49,21,0.00,0.00,12.0,20.9,11.0,908.09,5.1,220.00
Armidale,-30.5128,151.6686,2022-08-17T19:00,6.2,3.5,82,1,24,11,0.00,0.00,8.0,20.2,0.0,0.00,4.5,200.00
Armidale,-30.5128,151.6686,2022-08-17T20:00,4.6,2.2,91,1,35,13,0.00,0.00,5.6,13.7,0.0,0.00,3.7,175.00
Armidale,-30.5128,151.6686,2022-08-17T21:00,4.0,1.6,92,0,5,0,0.00,0.00,5.1,9.0,0.0,0.00,3.2,125.00
Armidale,-30.5128,151.6686,2022-08-17T22:00,3.7,1.1,96,0,1,0,0.00,0.00,6.5,8.3,0.0,0.00,3.1,70.00
