mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
buses,2a007f41-d06d-5ede-87fc-fb36f2d58c8d,6,9,"Parramatta Rd - Burwood, permanent bus stop closures","From 4am Monday, 4 April 2022
Parramatta Rd before Burwood Rd (213412) will be closed.
The alternative stop for 415, 461X, 461N and 530 services will be Burwood Rd at Esher Lane (213431).

Parramatta Rd after Burwood Rd (213722)) will be closed.
The alternative stop for 415, 416X, 461N and 530 services will be Burwood Rd before Parramatta Rd (213462).

From 6am Monday 4 April 2022:
Parramatta Rd before Burwood Rd (213412) will be closed.
Customers for the N70, N71, N80 and N81 services should use the new stop on Parramatta Rd, after Burwood Rd (213460)

Parramatta Rd after Burwood Rd (213722) will be closed.
Customers for the N70, N71, N80 and N81 towards City Town Hall should use the alternate stop on Parramatta Rd opp Neichs Pde (213721)",1669309200,0,2459_530,G213460,2459
buses,36f6f46b-586b-5272-b7ee-5823403f8960,8,1,Parramatta bus service changes,"From 7 January, route 535 bus services will no longer operate. Route 535 will be replaced with Parramatta Light Rail Services.",1736200800,0,2504_535,,2504
buses,36f6f46b-586b-5272-b7ee-5823403f8960,8,1,Parramatta bus service changes,"From 7 January, route 535 bus services will no longer operate. Route 535 will be replaced with Parramatta Light Rail Services.",1736200800,0,2504_535,,2504
buses,a0f6af2e-581e-571b-bb6e-d3fa130d8235,8,1,Parramatta bus service changes,"From 7 January, route 900 bus services will no longer operate.
 
Parramatta Light Rail services will stop at Church Street and Macquarie Street between 5am and 1am.",1736222400,0,2503_900,,2503
buses,cdad0b23-894a-5a41-ba13-8f9d88b514b3,8,1,Route N30 service change,"From Monday 3 February, route N30 Macarthur to City Town Hall (Night Service) will now stop at Hume Hwy near Kurrajong Rd, Casula, to connect with route N31 Leppington to Liverpool (Night Service).",1738501260,0,2503_N30,,2503
buses,cdad0b23-894a-5a41-ba13-8f9d88b514b3,8,1,Route N30 service change,"From Monday 3 February, route N30 Macarthur to City Town Hall (Night Service) will now stop at Hume Hwy near Kurrajong Rd, Casula, to connect with route N31 Leppington to Liverpool (Night Service).",1738501260,0,2503_N30,,2503
buses,54473626-e46d-5278-a0ac-9b8ed55c8b70,6,9,Tallawong bus service changes,"From Monday 3 February until further notice, some bus stops will be closed due to road upgrades. Route 742 bus services will divert and run from alternative stops.",1738540800,0,2501_742,G2155472,2501
buses,54473626-e46d-5278-a0ac-9b8ed55c8b70,6,9,Tallawong bus service changes,"From Monday 3 February until further notice, some bus stops will be closed due to road upgrades. Route 742 bus services will divert and run from alternative stops.",1738540800,0,2501_742,G2155472,2501
buses,54473626-e46d-5278-a0ac-9b8ed55c8b70,6,9,Tallawong bus service changes,"From Monday 3 February until further notice, some bus stops will be closed due to road upgrades. Route 742 bus services will divert and run from alternative stops.",1738540800,0,2501_742,G2155478,2501
buses,54473626-e46d-5278-a0ac-9b8ed55c8b70,6,9,Tallawong bus service changes,"From Monday 3 February until further notice, some bus stops will be closed due to road upgrades. Route 742 bus services will divert and run from alternative stops.",1738540800,0,2501_742,G2155478,2501
buses,6b2bac3f-3be3-5384-be74-377752f84b7d,8,1,Altered 620X route service and changed stopping pattern,"From Monday 3 March, route 620X services will run to a changed timetable and will run to an altered stopping pattern in Dural.
Use TripPlanner at transportnsw.info for real time, up-to-date information.",1740927600,0,2504_620X,,2504
buses,6b2bac3f-3be3-5384-be74-377752f84b7d,8,1,Altered 620X route service and changed stopping pattern,"From Monday 3 March, route 620X services will run to a changed timetable and will run to an altered stopping pattern in Dural.
Use TripPlanner at transportnsw.info for real time, up-to-date information.",1740927600,0,2504_620X,,2504
buses,63723bd3-1cbe-5365-bd8d-a0e496df500f,8,1,Route 712 will no longer operate from 3 March,"From Monday 3 March, route 712 will no longer operate.
You can travel between Parramatta and Westmead Children's Hospital via route 711 or frequent Parramatta Light Rail services.",1740927600,0,2504_712,,2504
buses,63723bd3-1cbe-5365-bd8d-a0e496df500f,8,1,Route 712 will no longer operate from 3 March,"From Monday 3 March, route 712 will no longer operate.
You can travel between Parramatta and Westmead Children's Hospital via route 711 or frequent Parramatta Light Rail services.",1740927600,0,2504_712,,2504
buses,2ad2e9ef-00e6-5642-9266-6a2605ee82df,8,1,"Murrawah Rd, Wyee bus stop closures","Thursday 27 March until further notice
The following stops are currently located within no stopping zones and will be closed until signage is changed to legally permit stopping in this zone.
Affected stops
Murrawah Rd after Gosford Rd (2259321)
Murrawah Rd opp Gosford Rd (2259320)
Affected routes
95X – Wyee & Lake Haven via Gwandalan
96 – Wyee & Budgewoi via Blue Haven
97 – Lake Haven & Mannering Park/Wyee",1743015600,0,2606_95X,G2259321,2606
buses,2ad2e9ef-00e6-5642-9266-6a2605ee82df,8,1,"Murrawah Rd, Wyee bus stop closures","Thursday 27 March until further notice
The following stops are currently located within no stopping zones and will be closed until signage is changed to legally permit stopping in this zone.
Affected stops
Murrawah Rd after Gosford Rd (2259321)
Murrawah Rd opp Gosford Rd (2259320)
Affected routes
95X – Wyee & Lake Haven via Gwandalan
96 – Wyee & Budgewoi via Blue Haven
97 – Lake Haven & Mannering Park/Wyee",1743015600,0,2606_96,G2259321,2606
